g3log created log at: Thu Nov 03 17:37:49 2016

5282207,	DATA,	-1.776128 , 1.576023 , 0.329309 , -1.800000 , 0.600000 , 0.800000 , -0.023872 , -0.976023 , 0.470691 , 0.096729 , -0.018969 , -0.161509 , 0.981936 , 0.041634 , -0.025328 , 0.000000 , 0.998812 , -0.319669 , 0.000000 , 0.148845 , -0.957572 , 0.452027 , 0.000000 , 0.000000 , 0.000000 , -0.148845 , 0.957572 , -0.452027 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.527508 , 1.312457 , 0.000000
5486332,	DATA,	-1.773394 , 1.556303 , 0.338338 , -1.800000 , 0.600000 , 0.800000 , -0.026606 , -0.956303 , 0.461662 , 0.084601 , 0.010216 , -0.155415 , 0.984167 , 0.031690 , -0.023611 , 0.000000 , 0.999219 , -0.312715 , 0.000000 , 0.133765 , -0.995457 , 0.451297 , 0.000000 , 0.000000 , 0.000000 , -0.133765 , 0.995457 , -0.451297 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.789891 , 0.945857 , 0.000000
5658300,	DATA,	-1.770765 , 1.535858 , 0.347357 , -1.800000 , 0.600000 , 0.800000 , -0.029235 , -0.935858 , 0.452643 , 0.062977 , 0.032724 , -0.149844 , 0.986159 , 0.021947 , -0.023989 , 0.000000 , 0.999471 , -0.304666 , 0.000000 , 0.131702 , -1.030827 , 0.450879 , 0.000000 , 0.000000 , 0.000000 , -0.131702 , 1.030827 , -0.450879 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.885657 , 0.513615 , 0.000000
5838598,	DATA,	-1.768010 , 1.514807 , 0.356372 , -1.800000 , 0.600000 , 0.800000 , -0.031990 , -0.914807 , 0.443628 , 0.035373 , 0.045961 , -0.144710 , 0.987773 , 0.013193 , -0.026175 , 0.000000 , 0.999570 , -0.294306 , 0.000000 , 0.140536 , -1.059079 , 0.450775 , 0.000000 , 0.000000 , 0.000000 , -0.140536 , 1.059079 , -0.450775 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.804795 , 0.087292 , 0.000000
5998715,	DATA,	-1.764961 , 1.493340 , 0.365389 , -1.800000 , 0.600000 , 0.800000 , -0.035039 , -0.893340 , 0.434611 , 0.005847 , 0.048852 , -0.139891 , 0.988944 , 0.005990 , -0.029659 , 0.000000 , 0.999542 , -0.282252 , 0.000000 , 0.156868 , -1.077116 , 0.450879 , 0.000000 , 0.000000 , 0.000000 , -0.156868 , 1.077116 , -0.450879 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.578428 , -0.269549 , 0.000000
6182566,	DATA,	-1.761531 , 1.471690 , 0.374408 , -1.800000 , 0.600000 , 0.800000 , -0.038469 , -0.871690 , 0.425592 , -0.021599 , 0.041902 , -0.135255 , 0.989689 , 0.000654 , -0.033771 , 0.000000 , 0.999429 , -0.270241 , 0.000000 , 0.176466 , -1.083374 , 0.450990 , 0.000000 , 0.000000 , 0.000000 , -0.176466 , 1.083374 , -0.450990 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.248237 , -0.507841 , 0.000000
6335081,	DATA,	-1.757718 , 1.450090 , 0.383426 , -1.800000 , 0.600000 , 0.800000 , -0.042282 , -0.850090 , 0.416574 , -0.043614 , 0.027023 , -0.130690 , 0.990095 , -0.002774 , -0.037827 , 0.000000 , 0.999280 , -0.259891 , 0.000000 , 0.195110 , -1.077974 , 0.450888 , 0.000000 , 0.000000 , 0.000000 , -0.195110 , 1.077974 , -0.450888 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.871452 , -0.606914 , 0.000000
6491068,	DATA,	-1.753597 , 1.428749 , 0.392437 , -1.800000 , 0.600000 , 0.800000 , -0.046403 , -0.828749 , 0.407563 , -0.057955 , 0.007149 , -0.126132 , 0.990293 , -0.004530 , -0.041220 , 0.000000 , 0.999140 , -0.251740 , 0.000000 , 0.209165 , -1.062644 , 0.450391 , 0.000000 , 0.000000 , 0.000000 , -0.209165 , 1.062644 , -0.450391 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.509126 , -0.568385 , 0.000000
6658446,	DATA,	-1.749303 , 1.407826 , 0.401430 , -1.800000 , 0.600000 , 0.800000 , -0.050697 , -0.807826 , 0.398570 , -0.063739 , -0.014307 , -0.121577 , 0.990430 , -0.005045 , -0.043481 , 0.000000 , 0.999042 , -0.245119 , 0.000000 , 0.215936 , -1.040244 , 0.449342 , 0.000000 , 0.000000 , 0.000000 , -0.215936 , 1.040244 , -0.449342 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.209730 , -0.411987 , 0.000000
6798858,	DATA,	-1.744998 , 1.387409 , 0.410393 , -1.800000 , 0.600000 , 0.800000 , -0.055002 , -0.787409 , 0.389607 , -0.061472 , -0.034033 , -0.117075 , 0.990634 , -0.004860 , -0.044391 , 0.000000 , 0.999002 , -0.238735 , 0.000000 , 0.214303 , -1.014197 , 0.447726 , 0.000000 , 0.000000 , 0.000000 , -0.214303 , 1.014197 , -0.447726 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.007695 , -0.183869 , 0.000000
