pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
0.000113 , -0.001367 , 0.501651 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000037 , -0.000657 , -0.001129 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002257 , 0.000000 , 0.001633 , -0.001699 , 0.005907 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005907 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000141 , -0.001401 , 0.501769 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000032 , -0.000350 , -0.001129 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002258 , 0.000000 , 0.001356 , -0.001684 , 0.005895 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005895 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000166 , -0.001434 , 0.501887 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000026 , 0.000006 , -0.001130 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002259 , 0.000000 , 0.001239 , -0.001671 , 0.005883 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005883 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000191 , -0.001468 , 0.502005 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002005 , -0.000020 , 0.000249 , -0.001130 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002261 , 0.000000 , 0.001270 , -0.001662 , 0.005871 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005871 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000218 , -0.001501 , 0.502122 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002122 , -0.000014 , 0.000352 , -0.001131 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002261 , 0.000000 , 0.001388 , -0.001654 , 0.005835 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005835 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000248 , -0.001534 , 0.502237 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002237 , -0.000009 , 0.000352 , -0.001131 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002262 , 0.000000 , 0.001537 , -0.001649 , 0.005752 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005752 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000281 , -0.001567 , 0.502351 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002351 , -0.000003 , 0.000295 , -0.001132 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002263 , 0.000000 , 0.001677 , -0.001646 , 0.005668 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005668 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000317 , -0.001600 , 0.502463 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002463 , 0.000002 , 0.000221 , -0.001132 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002264 , 0.000000 , 0.001791 , -0.001645 , 0.005567 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005567 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000354 , -0.001633 , 0.502573 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002573 , 0.000007 , 0.000151 , -0.001133 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002265 , 0.000000 , 0.001873 , -0.001646 , 0.005478 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005478 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000392 , -0.001666 , 0.502681 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002681 , 0.000012 , 0.000098 , -0.001133 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002266 , 0.000000 , 0.001927 , -0.001650 , 0.005382 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005382 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000431 , -0.001699 , 0.502787 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002787 , 0.000018 , 0.000068 , -0.001134 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002267 , 0.000000 , 0.001961 , -0.001655 , 0.005287 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005287 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000471 , -0.001732 , 0.502891 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002891 , 0.000023 , 0.000055 , -0.001134 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002268 , 0.000000 , 0.001986 , -0.001662 , 0.005174 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005174 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000511 , -0.001765 , 0.502993 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002993 , 0.000028 , 0.000052 , -0.001135 , 0.999999 , 0.000028 , -0.000263 , 0.000000 , 1.000000 , -0.002269 , 0.000000 , 0.002006 , -0.001671 , 0.005060 , 0.000000 , 0.000000 , 0.000000 , -0.002006 , 0.000000 , -0.005060 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000149 , -0.065852 , 0.000000
0.000551 , -0.001799 , 0.503092 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003092 , 0.000033 , -0.000012 , -0.001135 , 0.999999 , 0.000028 , -0.000268 , 0.000000 , 1.000000 , -0.002270 , 0.000000 , 0.002042 , -0.001683 , 0.004953 , 0.000000 , 0.000000 , 0.000000 , -0.002042 , 0.000000 , -0.004953 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001155 , 0.000000
0.000592 , -0.001833 , 0.503190 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003190 , 0.000038 , -0.000316 , -0.001136 , 0.999999 , 0.000028 , -0.000268 , 0.000000 , 1.000000 , -0.002271 , 0.000000 , 0.002042 , -0.001696 , 0.004840 , 0.000000 , 0.000000 , 0.000000 , -0.002042 , 0.000000 , -0.004840 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000024 , 0.000000
0.000631 , -0.001867 , 0.503285 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003285 , 0.000043 , -0.000592 , -0.001136 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002272 , 0.000000 , 0.001895 , -0.001711 , 0.004727 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004727 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000152 , 0.067032 , 0.000000
0.000665 , -0.001901 , 0.503377 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003377 , 0.000048 , -0.000663 , -0.001136 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002273 , 0.000000 , 0.001623 , -0.001728 , 0.004607 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004607 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000693 , -0.001936 , 0.503468 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003468 , 0.000054 , -0.000356 , -0.001137 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002274 , 0.000000 , 0.001343 , -0.001747 , 0.004488 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004488 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000718 , -0.001971 , 0.503556 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003556 , 0.000059 , 0.000001 , -0.001137 , 0.999999 , 0.000028 , 0.000067 , 0.000000 , 1.000000 , -0.002275 , 0.000000 , 0.001224 , -0.001768 , 0.004363 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004363 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
0.000743 , -0.002007 , 0.503641 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002007 , -0.003641 , 0.000065 , 0.000245 , -0.001138 , 0.999999 , -0.000372 , 0.000067 , 0.000000 , 1.000000 , -0.002276 , 0.000000 , 0.001253 , -0.001792 , 0.004238 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004238 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.079879 , 0.000182 , 0.000000
0.000770 , -0.002043 , 0.503724 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002043 , -0.003724 , -0.000006 , 0.000350 , -0.001138 , 0.999999 , -0.000387 , 0.000067 , 0.000000 , 1.000000 , -0.002276 , 0.000000 , 0.001370 , -0.001836 , 0.004113 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004113 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003097 , 0.000000 , 0.000000
0.000799 , -0.002081 , 0.503804 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002081 , -0.003804 , -0.000379 , 0.000351 , -0.001139 , 0.999999 , -0.000403 , 0.000067 , 0.000000 , 1.000000 , -0.002277 , 0.000000 , 0.001518 , -0.001841 , 0.003982 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003982 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003152 , 0.000000 , 0.000000
0.000832 , -0.002115 , 0.503882 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002115 , -0.003882 , -0.000733 , 0.000297 , -0.001139 , 0.999999 , -0.000418 , 0.000067 , 0.000000 , 1.000000 , -0.002278 , 0.000000 , 0.001658 , -0.001665 , 0.003850 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003850 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003078 , 0.000000 , 0.000000
0.000867 , -0.002144 , 0.503957 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002144 , -0.003957 , -0.000934 , 0.000224 , -0.001139 , 0.999999 , -0.000433 , 0.000067 , 0.000000 , 1.000000 , -0.002278 , 0.000000 , 0.001772 , -0.001348 , 0.003713 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003713 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002878 , 0.000000 , 0.000000
0.000903 , -0.002165 , 0.504029 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002165 , -0.004029 , -0.000982 , 0.000153 , -0.001140 , 0.999999 , -0.000446 , 0.000067 , 0.000000 , 1.000000 , -0.002279 , 0.000000 , 0.001856 , -0.000964 , 0.003582 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003582 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002605 , 0.000000 , 0.000000
0.000941 , -0.002178 , 0.504099 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002178 , -0.004099 , -0.000930 , 0.000101 , -0.001140 , 0.999999 , -0.000457 , 0.000067 , 0.000000 , 1.000000 , -0.002280 , 0.000000 , 0.001912 , -0.000572 , 0.003439 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003439 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002309 , 0.000000 , 0.000000
0.000980 , -0.002184 , 0.504166 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002184 , -0.004166 , -0.000838 , 0.000070 , -0.001141 , 0.999999 , -0.000467 , 0.000067 , 0.000000 , 1.000000 , -0.002281 , 0.000000 , 0.001948 , -0.000208 , 0.003308 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003308 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002024 , 0.000000 , 0.000000
0.001019 , -0.002183 , 0.504230 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002183 , -0.004230 , -0.000745 , 0.000057 , -0.001141 , 0.999999 , -0.000476 , 0.000067 , 0.000000 , 1.000000 , -0.002282 , 0.000000 , 0.001973 , 0.000115 , 0.003165 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003165 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001764 , 0.000000 , 0.000000
0.001059 , -0.002177 , 0.504291 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002177 , -0.004291 , -0.000671 , 0.000053 , -0.001142 , 0.999999 , -0.000484 , 0.000067 , 0.000000 , 1.000000 , -0.002283 , 0.000000 , 0.001995 , 0.000401 , 0.003022 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003022 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001529 , 0.000000 , 0.000000
0.001099 , -0.002165 , 0.504349 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002165 , -0.004349 , -0.000618 , 0.000050 , -0.001142 , 0.999999 , -0.000490 , -0.000264 , 0.000000 , 1.000000 , -0.002284 , 0.000000 , 0.002016 , 0.000658 , 0.002885 , 0.000000 , 0.000000 , 0.000000 , -0.002016 , 0.000000 , -0.002885 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001464 , -0.066163 , 0.000000
0.001140 , -0.002148 , 0.504405 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002148 , -0.004405 , -0.000586 , -0.000014 , -0.001143 , 0.999999 , -0.000496 , -0.000270 , 0.000000 , 1.000000 , -0.002285 , 0.000000 , 0.002050 , 0.000897 , 0.002736 , 0.000000 , 0.000000 , 0.000000 , -0.002050 , 0.000000 , -0.002736 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001112 , -0.001137 , 0.000000
0.001181 , -0.002127 , 0.504457 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002127 , -0.004457 , -0.000569 , -0.000320 , -0.001143 , 0.999999 , -0.000500 , -0.000270 , 0.000000 , 1.000000 , -0.002286 , 0.000000 , 0.002050 , 0.001124 , 0.002593 , 0.000000 , 0.000000 , 0.000000 , -0.002050 , 0.000000 , -0.002593 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000913 , 0.000000 , 0.000000
0.001220 , -0.002101 , 0.504507 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002101 , -0.004507 , -0.000560 , -0.000597 , -0.001143 , 0.999999 , -0.000504 , 0.000067 , 0.000000 , 1.000000 , -0.002287 , 0.000000 , 0.001901 , 0.001347 , 0.002450 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002450 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000564 , 0.067308 , 0.000000
0.001254 , -0.002071 , 0.504554 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002071 , -0.004554 , -0.000551 , -0.000668 , -0.001144 , 0.999999 , -0.000507 , 0.000067 , 0.000000 , 1.000000 , -0.002288 , 0.000000 , 0.001628 , 0.001566 , 0.002295 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002295 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000521 , 0.000000 , 0.000000
0.001283 , -0.002036 , 0.504598 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002036 , -0.004598 , -0.000542 , -0.000359 , -0.001144 , 0.999999 , -0.000508 , 0.000067 , 0.000000 , 1.000000 , -0.002289 , 0.000000 , 0.001347 , 0.001782 , 0.002152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000324 , 0.000000 , 0.000000
0.001307 , -0.001997 , 0.504638 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004638 , -0.000533 , -0.000000 , -0.001145 , 0.999999 , -0.000111 , 0.000067 , 0.000000 , 1.000000 , -0.002290 , 0.000000 , 0.001226 , 0.001995 , 0.002003 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002003 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.079372 , -0.000182 , 0.000000
0.001332 , -0.001954 , 0.504676 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004676 , -0.000450 , 0.000245 , -0.001146 , 0.999999 , 0.000253 , 0.000067 , 0.000000 , 1.000000 , -0.002291 , 0.000000 , 0.001255 , 0.002221 , 0.001860 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002221 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.072873 , -0.000172 , 0.000000
0.001359 , -0.001907 , 0.504712 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004712 , -0.000008 , 0.000349 , -0.001146 , 0.999999 , 0.000286 , 0.000067 , 0.000000 , 1.000000 , -0.002293 , 0.000000 , 0.001372 , 0.002420 , 0.001740 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002420 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006519 , -0.000015 , 0.000000
0.001389 , -0.001858 , 0.504745 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004745 , 0.000667 , 0.000347 , -0.001147 , 0.999999 , 0.000283 , 0.000067 , 0.000000 , 1.000000 , -0.002295 , 0.000000 , 0.001520 , 0.002401 , 0.001651 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002401 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000604 , 0.000000 , 0.000000
0.001421 , -0.001814 , 0.504777 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004777 , 0.001162 , 0.000290 , -0.001148 , 0.999999 , 0.000231 , 0.000067 , 0.000000 , 1.000000 , -0.002296 , 0.000000 , 0.001658 , 0.002084 , 0.001562 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002084 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.010399 , 0.000024 , 0.000000
0.001456 , -0.001780 , 0.504806 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004806 , 0.001328 , 0.000218 , -0.001148 , 0.999998 , -0.000111 , 0.000067 , 0.000000 , 1.000000 , -0.002297 , 0.000000 , 0.001768 , 0.001580 , 0.001466 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.068411 , 0.000157 , 0.000000
