pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.000209 , 0.001387 , 0.543054 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.043054 , 0.000064 , 0.000031 , -0.000654 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001308 , 0.000000 , -0.000928 , -0.001543 , -0.023055 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023055 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000228 , 0.001356 , 0.542579 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.042579 , 0.000058 , 0.000035 , -0.000658 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001317 , 0.000000 , -0.000915 , -0.001568 , -0.023943 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023943 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000246 , 0.001324 , 0.542087 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.042087 , 0.000053 , 0.000039 , -0.000663 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001325 , 0.000000 , -0.000901 , -0.001590 , -0.024784 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.024784 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000264 , 0.001292 , 0.541580 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.041580 , 0.000049 , 0.000043 , -0.000667 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001334 , 0.000000 , -0.000886 , -0.001610 , -0.025564 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025564 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000281 , 0.001260 , 0.541057 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.041057 , 0.000051 , 0.000047 , -0.000671 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001342 , 0.000000 , -0.000869 , -0.001629 , -0.026315 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026315 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000298 , 0.001227 , 0.540521 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.040521 , 0.000053 , 0.000051 , -0.000675 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001350 , 0.000000 , -0.000851 , -0.001649 , -0.027001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000315 , 0.001193 , 0.539971 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.039971 , 0.000056 , 0.000055 , -0.000679 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001358 , 0.000000 , -0.000831 , -0.001670 , -0.027645 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027645 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000339 , 0.001143 , 0.539123 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.039123 , 0.000060 , 0.000061 , -0.000685 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001371 , 0.000000 , -0.000798 , -0.001703 , -0.028563 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.028563 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000355 , 0.001108 , 0.538544 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.038544 , 0.000062 , 0.000064 , -0.000690 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001379 , 0.000000 , -0.000773 , -0.001727 , -0.029099 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029099 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000370 , 0.001073 , 0.537954 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.037954 , 0.000065 , 0.000061 , -0.000694 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001388 , 0.000000 , -0.000748 , -0.001751 , -0.029594 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029594 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000385 , 0.001038 , 0.537355 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.037355 , 0.000067 , 0.000057 , -0.000698 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001396 , 0.000000 , -0.000724 , -0.001777 , -0.030041 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030041 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000399 , 0.001002 , 0.536748 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.036748 , 0.000069 , 0.000054 , -0.000702 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001404 , 0.000000 , -0.000702 , -0.001803 , -0.030452 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030452 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000419 , 0.000947 , 0.535823 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.035823 , 0.000073 , 0.000049 , -0.000709 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001417 , 0.000000 , -0.000671 , -0.001844 , -0.031012 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031012 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000432 , 0.000910 , 0.535198 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.035198 , 0.000075 , 0.000046 , -0.000713 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001426 , 0.000000 , -0.000652 , -0.001873 , -0.031340 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031340 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000445 , 0.000872 , 0.534567 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.034567 , 0.000078 , 0.000043 , -0.000717 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001434 , 0.000000 , -0.000634 , -0.001903 , -0.031614 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031614 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000464 , 0.000814 , 0.533611 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.033611 , 0.000081 , 0.000039 , -0.000723 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001447 , 0.000000 , -0.000609 , -0.001949 , -0.031984 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031984 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000476 , 0.000774 , 0.532968 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.032968 , 0.000083 , 0.000036 , -0.000728 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001455 , 0.000000 , -0.000594 , -0.001981 , -0.032175 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032175 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000487 , 0.000734 , 0.532322 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.032322 , 0.000085 , 0.000034 , -0.000732 , 1.000000 , -0.000220 , 0.000000 , 0.000000 , 1.000000 , -0.001464 , 0.000000 , -0.000580 , -0.002013 , -0.032341 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002013 , 0.032341 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.066076 , 0.000097 , 0.000000
-0.000499 , 0.000693 , 0.531673 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.031673 , 0.000026 , 0.000031 , -0.000736 , 1.000000 , -0.000228 , 0.000000 , 0.000000 , 1.000000 , -0.001472 , 0.000000 , -0.000567 , -0.002062 , -0.032479 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002062 , 0.032479 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001587 , 0.000000 , 0.000000
-0.000510 , 0.000652 , 0.531022 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.031022 , -0.000277 , 0.000029 , -0.000740 , 1.000000 , -0.000230 , 0.000000 , 0.000000 , 1.000000 , -0.001480 , 0.000000 , -0.000555 , -0.002078 , -0.032580 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002078 , 0.032580 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000513 , 0.000000 , 0.000000
-0.000521 , 0.000612 , 0.530370 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.030370 , -0.000554 , 0.000026 , -0.000744 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001489 , 0.000000 , -0.000544 , -0.001946 , -0.032651 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032651 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068164 , -0.000101 , 0.000000
-0.000531 , 0.000577 , 0.529716 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.029716 , -0.000628 , 0.000024 , -0.000749 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001497 , 0.000000 , -0.000533 , -0.001689 , -0.032699 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032699 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000542 , 0.000547 , 0.529062 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.029062 , -0.000318 , 0.000021 , -0.000753 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001505 , 0.000000 , -0.000524 , -0.001422 , -0.032711 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032711 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000552 , 0.000520 , 0.528407 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.028407 , 0.000043 , 0.000019 , -0.000757 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001514 , 0.000000 , -0.000515 , -0.001318 , -0.032711 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032711 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000562 , 0.000494 , 0.527754 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.027754 , 0.000289 , 0.000017 , -0.000761 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001523 , 0.000000 , -0.000508 , -0.001363 , -0.032675 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032675 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000573 , 0.000464 , 0.527101 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.027101 , 0.000395 , 0.000014 , -0.000766 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001532 , 0.000000 , -0.000502 , -0.001498 , -0.032616 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032616 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000582 , 0.000432 , 0.526450 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.026450 , 0.000396 , 0.000012 , -0.000770 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001540 , 0.000000 , -0.000496 , -0.001664 , -0.032538 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032538 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000592 , 0.000396 , 0.525801 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.025801 , 0.000340 , 0.000011 , -0.000774 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001549 , 0.000000 , -0.000491 , -0.001822 , -0.032443 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032443 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000602 , 0.000358 , 0.525154 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.025154 , 0.000266 , 0.000009 , -0.000779 , 1.000000 , 0.000111 , 0.000000 , 0.000000 , 1.000000 , -0.001557 , 0.000000 , -0.000487 , -0.001953 , -0.032324 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.032324 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000612 , 0.000317 , 0.524509 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.024509 , 0.000194 , 0.000007 , -0.000783 , 1.000000 , -0.000226 , 0.000000 , 0.000000 , 1.000000 , -0.001566 , 0.000000 , -0.000484 , -0.002053 , -0.032175 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002053 , 0.032175 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.067262 , 0.000105 , 0.000000
-0.000621 , 0.000275 , 0.523868 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.023868 , 0.000079 , 0.000005 , -0.000787 , 1.000000 , -0.000240 , 0.000000 , 0.000000 , 1.000000 , -0.001574 , 0.000000 , -0.000482 , -0.002139 , -0.032008 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002139 , 0.032008 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002833 , 0.000000 , 0.000000
-0.000631 , 0.000231 , 0.523230 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.023230 , -0.000265 , 0.000004 , -0.000791 , 1.000000 , -0.000245 , 0.000000 , 0.000000 , 1.000000 , -0.001583 , 0.000000 , -0.000480 , -0.002172 , -0.031841 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002172 , 0.031841 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001076 , 0.000000 , 0.000000
-0.000641 , 0.000190 , 0.522597 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.022597 , -0.000571 , 0.000003 , -0.000796 , 1.000000 , -0.000224 , 0.000000 , 0.000000 , 1.000000 , -0.001591 , 0.000000 , -0.000478 , -0.002042 , -0.031644 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002042 , 0.031644 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004265 , 0.000000 , 0.000000
-0.000650 , 0.000153 , 0.521967 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.021967 , -0.000722 , 0.000001 , -0.000800 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001600 , 0.000000 , -0.000477 , -0.001790 , -0.031430 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031430 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.066898 , -0.000107 , 0.000000
-0.000660 , 0.000121 , 0.521342 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.021342 , -0.000649 , -0.000000 , -0.000804 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001608 , 0.000000 , -0.000476 , -0.001475 , -0.031203 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.031203 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000669 , 0.000096 , 0.520721 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.020721 , -0.000242 , -0.000002 , -0.000808 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001617 , 0.000000 , -0.000476 , -0.001211 , -0.030959 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030959 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000679 , 0.000073 , 0.520106 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.020106 , 0.000160 , -0.000004 , -0.000813 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001625 , 0.000000 , -0.000477 , -0.001145 , -0.030696 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030696 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000688 , 0.000049 , 0.519496 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.019496 , 0.000407 , -0.000005 , -0.000817 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001634 , 0.000000 , -0.000479 , -0.001241 , -0.030422 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030422 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000698 , 0.000021 , 0.518892 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.018892 , 0.000490 , -0.000006 , -0.000821 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001643 , 0.000000 , -0.000481 , -0.001423 , -0.030136 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.030136 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000708 , -0.000010 , 0.518294 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.018294 , 0.000461 , -0.000007 , -0.000826 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001651 , 0.000000 , -0.000484 , -0.001625 , -0.029844 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029844 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000717 , -0.000045 , 0.517702 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.017702 , 0.000378 , -0.000008 , -0.000830 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001660 , 0.000000 , -0.000487 , -0.001807 , -0.029528 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029528 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000727 , -0.000084 , 0.517116 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.017116 , 0.000286 , -0.000009 , -0.000834 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001668 , 0.000000 , -0.000490 , -0.001951 , -0.029218 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.029218 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000737 , -0.000124 , 0.516537 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.016537 , 0.000209 , -0.000010 , -0.000838 , 1.000000 , -0.000226 , 0.000000 , 0.000000 , 1.000000 , -0.001677 , 0.000000 , -0.000494 , -0.002057 , -0.028884 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002057 , 0.028884 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.067350 , 0.000113 , 0.000000
-0.000747 , -0.000167 , 0.515964 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.015964 , 0.000092 , -0.000011 , -0.000843 , 1.000000 , -0.000241 , 0.000000 , 0.000000 , 1.000000 , -0.001685 , 0.000000 , -0.000498 , -0.002149 , -0.028539 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002149 , 0.028539 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003012 , 0.000000 , 0.000000
-0.000757 , -0.000211 , 0.515398 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.015398 , -0.000252 , -0.000011 , -0.000847 , 1.000000 , -0.000248 , 0.000000 , 0.000000 , 1.000000 , -0.001694 , 0.000000 , -0.000502 , -0.002187 , -0.028193 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002187 , 0.028193 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001254 , 0.000000 , 0.000000
-0.000767 , -0.000253 , 0.514840 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.014840 , -0.000561 , -0.000011 , -0.000851 , 1.000000 , -0.000227 , 0.000000 , 0.000000 , 1.000000 , -0.001702 , 0.000000 , -0.000506 , -0.002062 , -0.027829 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002062 , 0.027829 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004100 , 0.000000 , 0.000000
-0.000777 , -0.000290 , 0.514289 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.014289 , -0.000717 , -0.000012 , -0.000856 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001711 , 0.000000 , -0.000511 , -0.001814 , -0.027460 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027460 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.067512 , -0.000116 , 0.000000
-0.000787 , -0.000322 , 0.513745 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.013745 , -0.000648 , -0.000012 , -0.000860 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001720 , 0.000000 , -0.000515 , -0.001500 , -0.027096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000798 , -0.000348 , 0.513209 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.013209 , -0.000242 , -0.000013 , -0.000864 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001729 , 0.000000 , -0.000520 , -0.001236 , -0.026721 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026721 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000808 , -0.000371 , 0.512680 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.012680 , 0.000160 , -0.000014 , -0.000869 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001737 , 0.000000 , -0.000525 , -0.001170 , -0.026333 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026333 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000819 , -0.000396 , 0.512160 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.012160 , 0.000406 , -0.000014 , -0.000873 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001746 , 0.000000 , -0.000530 , -0.001265 , -0.025940 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025940 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000830 , -0.000424 , 0.511647 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.011647 , 0.000489 , -0.000015 , -0.000877 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001754 , 0.000000 , -0.000536 , -0.001447 , -0.025547 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025547 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000840 , -0.000456 , 0.511142 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.011142 , 0.000460 , -0.000015 , -0.000881 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001763 , 0.000000 , -0.000542 , -0.001649 , -0.025135 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025135 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
