pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.002014 , -0.001929 , 0.496432 , 0.000000 , 0.000000 , 0.500000 , 0.002014 , 0.000000 , 0.003568 , 0.000078 , 0.000031 , -0.001088 , 0.999999 , 0.000119 , 0.000400 , 0.000000 , 1.000000 , -0.002177 , 0.000000 , -0.000842 , -0.001968 , -0.007001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000174 , 0.079976 , 0.000000
-0.002031 , -0.001969 , 0.496297 , 0.000000 , 0.000000 , 0.500000 , 0.002031 , 0.000000 , 0.003703 , 0.000081 , 0.000108 , -0.001092 , 0.999999 , 0.000119 , 0.000411 , 0.000000 , 1.000000 , -0.002184 , 0.000000 , -0.000848 , -0.001998 , -0.006700 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006700 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002319 , 0.000000
-0.002047 , -0.002010 , 0.496167 , 0.000000 , 0.000000 , 0.500000 , 0.002047 , 0.002010 , 0.003833 , 0.000084 , 0.000477 , -0.001092 , 0.999999 , -0.000612 , 0.000423 , 0.000000 , 1.000000 , -0.002185 , 0.000000 , -0.000812 , -0.002030 , -0.006387 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002030 , 0.006387 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.146298 , 0.002646 , 0.000000
-0.002061 , -0.002051 , 0.496044 , 0.000000 , 0.000000 , 0.500000 , 0.002061 , 0.002051 , 0.003956 , -0.000050 , 0.000817 , -0.001093 , 0.999999 , -0.000640 , 0.000434 , 0.000000 , 1.000000 , -0.002185 , 0.000000 , -0.000597 , -0.002097 , -0.006092 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002097 , 0.006092 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005466 , 0.002215 , 0.000000
-0.002068 , -0.002093 , 0.495927 , 0.000000 , 0.000000 , 0.500000 , 0.002068 , 0.002093 , 0.004073 , -0.000725 , 0.000996 , -0.001092 , 0.999999 , -0.000655 , 0.000444 , 0.000000 , 1.000000 , -0.002183 , 0.000000 , -0.000247 , -0.002090 , -0.005788 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002090 , 0.005788 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003147 , 0.001966 , 0.000000
-0.002066 , -0.002131 , 0.495815 , 0.000000 , 0.000000 , 0.500000 , 0.002066 , 0.002131 , 0.004185 , -0.001353 , 0.001022 , -0.001092 , 0.999998 , -0.000329 , 0.000452 , 0.000000 , 1.000000 , -0.002181 , 0.000000 , 0.000163 , -0.001755 , -0.005493 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005493 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.065276 , 0.001504 , 0.000000
-0.002057 , -0.002157 , 0.495710 , 0.000000 , 0.000000 , 0.500000 , 0.002057 , 0.002157 , 0.004290 , -0.001619 , 0.000949 , -0.001092 , 0.999998 , -0.000343 , 0.000459 , 0.000000 , 1.000000 , -0.002181 , 0.000000 , 0.000571 , -0.001154 , -0.005206 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005206 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002790 , 0.001325 , 0.000000
-0.002040 , -0.002170 , 0.495610 , 0.000000 , 0.000000 , 0.500000 , 0.002040 , 0.002170 , 0.004390 , -0.001346 , 0.000835 , -0.001093 , 0.999998 , -0.000354 , 0.000464 , 0.000000 , 1.000000 , -0.002183 , 0.000000 , 0.000942 , -0.000479 , -0.004917 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004917 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002273 , 0.001014 , 0.000000
-0.002016 , -0.002171 , 0.495516 , 0.000000 , 0.000000 , 0.500000 , 0.002016 , 0.002171 , 0.004484 , -0.000923 , 0.000723 , -0.001093 , 0.999999 , -0.000364 , 0.000467 , 0.000000 , 1.000000 , -0.002185 , 0.000000 , 0.001264 , 0.000035 , -0.004631 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004631 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001840 , 0.000733 , 0.000000
-0.001987 , -0.002166 , 0.495428 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002166 , 0.004572 , -0.000573 , 0.000633 , -0.001094 , 0.999999 , -0.000371 , 0.000075 , 0.000000 , 1.000000 , -0.002187 , 0.000000 , 0.001541 , 0.000368 , -0.004345 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004345 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001716 , -0.078417 , 0.000000
-0.001952 , -0.002155 , 0.495345 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002155 , 0.004655 , -0.000363 , 0.000496 , -0.001094 , 0.999999 , -0.000378 , 0.000075 , 0.000000 , 1.000000 , -0.002188 , 0.000000 , 0.001802 , 0.000565 , -0.004062 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004062 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001360 , 0.000000 , 0.000000
-0.001892 , -0.002134 , 0.495232 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002134 , 0.004768 , -0.000291 , -0.000287 , -0.001095 , 0.999999 , -0.000383 , -0.000258 , 0.000000 , 1.000000 , -0.002189 , 0.000000 , 0.002038 , 0.000739 , -0.003642 , 0.000000 , 0.000000 , 0.000000 , -0.002038 , 0.000000 , 0.003642 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001096 , -0.066749 , 0.000000
-0.001853 , -0.002118 , 0.495163 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002118 , 0.004837 , -0.000349 , -0.000863 , -0.001095 , 0.999999 , -0.000388 , 0.000075 , 0.000000 , 1.000000 , -0.002191 , 0.000000 , 0.001895 , 0.000850 , -0.003368 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003368 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000951 , 0.066753 , 0.000000
-0.001821 , -0.002099 , 0.495100 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002099 , 0.004900 , -0.000417 , -0.001332 , -0.001095 , 0.999998 , -0.000393 , 0.000075 , 0.000000 , 1.000000 , -0.002191 , 0.000000 , 0.001499 , 0.000992 , -0.003096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000978 , 0.000000 , 0.000000
-0.001800 , -0.002077 , 0.495042 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002077 , 0.004958 , -0.000464 , -0.001257 , -0.001096 , 0.999999 , -0.000397 , 0.000075 , 0.000000 , 1.000000 , -0.002193 , 0.000000 , 0.000919 , 0.001161 , -0.002831 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002831 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000832 , 0.000000 , 0.000000
-0.001789 , -0.002051 , 0.494989 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002051 , 0.005011 , -0.000484 , -0.000914 , -0.001096 , 0.999999 , -0.000401 , 0.000075 , 0.000000 , 1.000000 , -0.002193 , 0.000000 , 0.000421 , 0.001348 , -0.002575 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002575 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000668 , 0.000000 , 0.000000
-0.001786 , -0.002021 , 0.494941 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002021 , 0.005059 , -0.000486 , -0.000530 , -0.001097 , 0.999999 , -0.000403 , 0.000075 , 0.000000 , 1.000000 , -0.002194 , 0.000000 , 0.000082 , 0.001541 , -0.002313 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002313 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000495 , 0.000000 , 0.000000
-0.001787 , -0.001987 , 0.494899 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005101 , -0.000477 , -0.000221 , -0.001097 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002195 , 0.000000 , -0.000100 , 0.001732 , -0.002044 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002044 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.078611 , -0.000172 , 0.000000
-0.001790 , -0.001949 , 0.494862 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005138 , -0.000393 , -0.000021 , -0.001098 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002195 , 0.000000 , -0.000164 , 0.001937 , -0.001794 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001793 , -0.001908 , 0.494830 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005170 , -0.000018 , 0.000083 , -0.001098 , 0.999999 , 0.000333 , 0.000075 , 0.000000 , 1.000000 , -0.002196 , 0.000000 , -0.000156 , 0.002097 , -0.001568 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002097 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068724 , -0.000151 , 0.000000
-0.001796 , -0.001866 , 0.494801 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005199 , 0.000385 , 0.000121 , -0.001098 , 0.999999 , 0.000332 , 0.000075 , 0.000000 , 1.000000 , -0.002197 , 0.000000 , -0.000115 , 0.002091 , -0.001374 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002091 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000202 , 0.000000 , 0.000000
-0.001798 , -0.001809 , 0.494766 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005234 , 0.001052 , 0.000115 , -0.001099 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002199 , 0.000000 , -0.000039 , 0.001743 , -0.001088 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.068521 , 0.000150 , 0.000000
-0.001798 , -0.001781 , 0.494747 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005253 , 0.001189 , 0.000093 , -0.001100 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002200 , 0.000000 , 0.000005 , 0.001278 , -0.000891 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001797 , -0.001763 , 0.494732 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005268 , 0.000859 , 0.000073 , -0.001100 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002201 , 0.000000 , 0.000040 , 0.000783 , -0.000682 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001796 , -0.001752 , 0.494721 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005279 , 0.000421 , 0.000061 , -0.001101 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002201 , 0.000000 , 0.000067 , 0.000464 , -0.000480 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001794 , -0.001745 , 0.494715 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005285 , 0.000075 , 0.000056 , -0.001101 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002202 , 0.000000 , 0.000090 , 0.000331 , -0.000256 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001792 , -0.001739 , 0.494713 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005287 , -0.000124 , 0.000051 , -0.001101 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002203 , 0.000000 , 0.000111 , 0.000328 , -0.000039 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001788 , -0.001727 , 0.494719 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005281 , -0.000179 , 0.000044 , -0.001102 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002204 , 0.000000 , 0.000140 , 0.000438 , 0.000307 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001785 , -0.001717 , 0.494729 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005271 , -0.000112 , 0.000039 , -0.001102 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002205 , 0.000000 , 0.000157 , 0.000512 , 0.000542 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001782 , -0.001706 , 0.494743 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005257 , -0.000038 , 0.000034 , -0.001103 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002206 , 0.000000 , 0.000173 , 0.000551 , 0.000775 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001778 , -0.001695 , 0.494762 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005238 , 0.000012 , 0.000030 , -0.001103 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002207 , 0.000000 , 0.000186 , 0.000560 , 0.001022 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001774 , -0.001684 , 0.494786 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005214 , 0.000036 , 0.000025 , -0.001104 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002208 , 0.000000 , 0.000197 , 0.000551 , 0.001267 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001770 , -0.001673 , 0.494816 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005184 , 0.000038 , 0.000021 , -0.001104 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002209 , 0.000000 , 0.000207 , 0.000535 , 0.001520 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001766 , -0.001663 , 0.494850 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005150 , 0.000030 , 0.000016 , -0.001105 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002209 , 0.000000 , 0.000215 , 0.000519 , 0.001779 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001762 , -0.001652 , 0.494889 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005111 , 0.000022 , 0.000012 , -0.001105 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002210 , 0.000000 , 0.000221 , 0.000508 , 0.002038 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002038 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001757 , -0.001642 , 0.494934 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005066 , 0.000013 , 0.000010 , -0.001105 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002211 , 0.000000 , 0.000225 , 0.000500 , 0.002274 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002274 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001753 , -0.001633 , 0.494982 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005018 , 0.000004 , 0.000013 , -0.001106 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002212 , 0.000000 , 0.000229 , 0.000495 , 0.002465 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002465 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001748 , -0.001623 , 0.495034 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004966 , -0.000005 , 0.000017 , -0.001106 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002212 , 0.000000 , 0.000234 , 0.000494 , 0.002643 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002643 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001743 , -0.001613 , 0.495090 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004910 , -0.000014 , 0.000021 , -0.001107 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002213 , 0.000000 , 0.000241 , 0.000496 , 0.002828 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002828 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001738 , -0.001603 , 0.495149 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004851 , -0.000022 , 0.000025 , -0.001107 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002214 , 0.000000 , 0.000249 , 0.000502 , 0.003010 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003010 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001733 , -0.001593 , 0.495212 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004788 , -0.000031 , 0.000029 , -0.001108 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002215 , 0.000000 , 0.000259 , 0.000511 , 0.003180 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003180 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001728 , -0.001582 , 0.495278 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004722 , -0.000040 , 0.000033 , -0.001108 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002216 , 0.000000 , 0.000271 , 0.000524 , 0.003347 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003347 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001722 , -0.001571 , 0.495348 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004652 , -0.000049 , 0.000037 , -0.001108 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002217 , 0.000000 , 0.000284 , 0.000540 , 0.003517 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003517 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001716 , -0.001560 , 0.495420 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004580 , -0.000056 , 0.000041 , -0.001109 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002218 , 0.000000 , 0.000298 , 0.000560 , 0.003681 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003681 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001710 , -0.001549 , 0.495496 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004504 , -0.000058 , 0.000046 , -0.001109 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002218 , 0.000000 , 0.000315 , 0.000582 , 0.003833 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003833 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001703 , -0.001537 , 0.495575 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004425 , -0.000059 , 0.000050 , -0.001110 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002219 , 0.000000 , 0.000333 , 0.000605 , 0.003988 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003988 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001697 , -0.001524 , 0.495657 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004343 , -0.000060 , 0.000054 , -0.001110 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002220 , 0.000000 , 0.000353 , 0.000628 , 0.004140 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004140 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001689 , -0.001511 , 0.495742 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004258 , -0.000061 , 0.000059 , -0.001111 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002221 , 0.000000 , 0.000375 , 0.000652 , 0.004283 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004283 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001681 , -0.001498 , 0.495830 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004170 , -0.000062 , 0.000064 , -0.001111 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002222 , 0.000000 , 0.000398 , 0.000676 , 0.004426 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004426 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001673 , -0.001484 , 0.495920 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004080 , -0.000064 , 0.000068 , -0.001111 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002223 , 0.000000 , 0.000423 , 0.000700 , 0.004560 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004560 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001664 , -0.001470 , 0.496014 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003986 , -0.000065 , 0.000073 , -0.001112 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002224 , 0.000000 , 0.000450 , 0.000725 , 0.004691 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004691 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001655 , -0.001455 , 0.496109 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003891 , -0.000066 , 0.000078 , -0.001112 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002224 , 0.000000 , 0.000479 , 0.000751 , 0.004825 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004825 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001645 , -0.001440 , 0.496208 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003792 , -0.000067 , 0.000082 , -0.001113 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002226 , 0.000000 , 0.000510 , 0.000777 , 0.004944 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004944 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
