583,1,35.142136,34.556349,2.242641,0.063816
583,2,35.142136,35.142136,0.000000,0.000000
584,1,40.899495,35.727922,5.171573,0.126446
584,2,40.899495,40.899495,5.757359,0.140768
585,1,41.727922,39.384776,8.828427,0.211571
585,2,41.727922,40.213203,6.343146,0.152012
586,1,37.727922,37.727922,1.171573,0.031053
586,2,37.727922,37.727922,1.171573,0.031053
587,1,36.798990,36.798990,4.485281,0.121886
587,2,36.798990,36.798990,1.414214,0.038431
588,1,37.870058,37.870058,5.556349,0.146721
588,2,37.870058,37.870058,1.414214,0.037344
589,1,35.142136,35.142136,4.485281,0.127633
589,2,35.142136,35.142136,2.828427,0.080485
590,1,32.313708,32.313708,0.000000,0.000000
590,2,32.313708,32.313708,0.000000,0.000000
591,1,35.242641,34.656854,2.343146,0.066486
591,2,35.242641,35.242641,1.757359,0.049865
592,1,34.313708,34.313708,0.000000,0.000000
592,2,34.313708,33.727922,0.585786,0.017071
593,1,45.870058,45.870058,11.313708,0.246647
593,2,45.870058,45.870058,8.828427,0.192466
594,1,37.384776,37.384776,2.828427,0.075657
594,2,37.384776,37.384776,2.828427,0.075657
595,1,36.798990,36.798990,6.142136,0.166910
595,2,36.798990,36.798990,6.142136,0.166910
596,1,35.727922,35.727922,1.171573,0.032792
596,2,35.727922,35.727922,1.757359,0.049187
597,1,36.213203,36.213203,3.899495,0.107682
597,2,36.213203,36.213203,3.071068,0.084805
598,1,34.556349,34.556349,2.242641,0.064898
598,2,34.556349,34.556349,1.414214,0.040925
599,1,45.284271,45.284271,10.485281,0.231544
599,2,45.284271,45.284271,5.414214,0.119561
600,1,42.213203,42.213203,6.000000,0.142136
600,2,42.213203,42.213203,5.757359,0.136388
601,1,35.970563,35.384776,2.242641,0.062347
601,2,35.970563,35.970563,1.656854,0.046061
602,1,39.627417,39.627417,7.313708,0.184562
602,2,39.627417,39.627417,5.071068,0.127969
603,1,39.384776,39.384776,2.343146,0.059494
603,2,39.384776,37.041631,2.343146,0.059494
604,1,40.899495,41.041631,3.514719,0.085936
604,2,40.899495,40.313708,3.514719,0.085936
605,1,33.970563,33.970563,1.656854,0.048773
605,2,33.970563,33.970563,1.656854,0.048773
606,1,42.556349,42.556349,3.757359,0.088291
606,2,42.556349,42.556349,6.000000,0.140990
607,1,41.384776,40.213203,4.000000,0.096654
607,2,41.384776,40.313708,5.656854,0.136689
608,1,41.627417,41.627417,4.000000,0.096091
608,2,41.627417,41.627417,2.828427,0.067946
609,1,41.627417,41.627417,8.727922,0.209668
609,2,41.627417,41.627417,4.000000,0.096091
610,1,39.970563,38.798990,2.828427,0.070763
610,2,39.970563,40.556349,5.171573,0.129385
611,1,36.556349,36.556349,1.757359,0.048073
611,2,36.556349,36.556349,1.757359,0.048073
612,1,35.142136,35.142136,0.000000,0.000000
612,2,35.142136,35.142136,0.000000,0.000000
613,1,41.142136,38.798990,6.585786,0.160074
613,2,41.142136,37.142136,7.414214,0.180210
614,1,41.384776,40.798990,2.242641,0.054190
614,2,41.384776,41.384776,1.757359,0.042464
615,1,39.384776,39.384776,5.414214,0.137470
615,2,39.384776,39.384776,5.414214,0.137470
616,1,34.798990,34.798990,1.656854,0.047612
616,2,34.798990,34.798990,0.000000,0.000000
617,1,45.627417,45.627417,8.000000,0.175333
617,2,45.627417,45.627417,6.343146,0.139020
618,1,37.627417,37.627417,2.828427,0.075169
618,2,37.627417,37.627417,1.171573,0.031136
619,1,39.870058,39.284271,2.242641,0.056249
619,2,39.870058,36.798990,3.071068,0.077027
620,1,39.970563,40.213203,2.585786,0.064692
620,2,39.970563,37.384776,5.414214,0.135455
621,1,40.899495,40.899495,8.000000,0.195601
621,2,40.899495,39.727922,7.171573,0.175346
622,1,35.384776,35.384776,0.000000,0.000000
622,2,35.384776,35.384776,0.000000,0.000000
623,1,43.627417,41.627417,7.899495,0.181067
623,2,43.627417,39.627417,8.485281,0.194494
624,1,43.242641,44.213203,3.615224,0.083603
624,2,43.242641,39.727922,4.928932,0.113983
625,1,42.798990,39.627417,9.071068,0.211946
625,2,42.798990,38.798990,7.414214,0.173233
626,1,44.071068,44.071068,8.100505,0.183806
626,2,44.071068,44.071068,8.686292,0.197097
627,1,43.142136,39.627417,8.585786,0.199012
627,2,43.142136,43.142136,5.757359,0.133451
628,1,41.727922,41.727922,6.585786,0.157827
628,2,41.727922,38.556349,7.171573,0.171865
629,1,35.727922,34.556349,1.171573,0.032792
629,2,35.727922,35.727922,1.171573,0.032792
630,1,38.213203,38.213203,0.000000,0.000000
630,2,38.213203,38.213203,0.000000,0.000000
631,1,33.727922,33.727922,0.000000,0.000000
631,2,33.727922,33.727922,0.000000,0.000000
632,1,41.870058,41.870058,5.656854,0.135105
632,2,41.870058,41.870058,5.414214,0.129310
633,1,37.627417,37.627417,0.000000,0.000000
633,2,37.627417,37.627417,1.171573,0.031136
634,1,34.899495,34.899495,1.414214,0.040522
634,2,34.899495,34.899495,2.585786,0.074092
635,1,39.142136,39.142136,4.585786,0.117157
635,2,39.142136,39.142136,3.171573,0.081027
636,1,38.313708,38.313708,2.343146,0.061157
636,2,38.313708,35.970563,2.343146,0.061157
637,1,40.213203,40.213203,0.000000,0.000000
637,2,40.213203,40.213203,1.757359,0.043701
638,1,35.142136,35.142136,0.000000,0.000000
638,2,35.142136,35.142136,0.000000,0.000000
639,1,35.627417,35.627417,1.656854,0.046505
639,2,35.627417,35.627417,0.000000,0.000000
640,1,36.313708,36.313708,1.414214,0.038944
640,2,36.313708,36.313708,3.171573,0.087338
641,1,31.485281,31.485281,0.000000,0.000000
641,2,31.485281,31.485281,0.000000,0.000000
642,1,38.213203,38.213203,0.000000,0.000000
642,2,38.213203,38.213203,0.000000,0.000000
643,1,40.556349,40.556349,1.171573,0.028888
643,2,40.556349,40.556349,1.757359,0.043331
644,1,41.627417,41.627417,6.242641,0.149965
644,2,41.627417,41.041631,4.585786,0.110163
645,1,40.798990,40.798990,6.242641,0.153010
645,2,40.798990,35.970563,7.071068,0.173315
646,1,43.627417,43.627417,7.656854,0.175506
646,2,43.627417,43.627417,8.828427,0.202360
647,1,39.142136,39.142136,6.242641,0.159486
647,2,39.142136,39.142136,4.585786,0.117157
648,1,37.384776,36.213203,2.828427,0.075657
648,2,37.384776,37.384776,2.828427,0.075657
649,1,43.485281,41.870058,3.029437,0.069666
649,2,43.485281,37.970563,5.514719,0.126818
650,1,34.556349,34.556349,0.000000,0.000000
650,2,34.556349,34.556349,0.000000,0.000000
651,1,39.627417,39.041631,3.414214,0.086158
651,2,39.627417,39.627417,1.171573,0.029565
652,1,39.727922,39.727922,4.585786,0.115430
652,2,39.727922,39.727922,2.928932,0.073725
653,1,35.142136,35.142136,1.414214,0.040243
653,2,35.142136,35.142136,1.414214,0.040243
654,1,36.556349,35.384776,1.171573,0.032048
654,2,36.556349,36.556349,0.000000,0.000000
655,1,36.556349,35.384776,4.485281,0.122695
655,2,36.556349,36.556349,4.485281,0.122695
656,1,39.284271,39.284271,4.485281,0.114175
656,2,39.284271,39.284271,1.414214,0.035999
657,1,39.142136,37.870058,2.928932,0.074828
657,2,39.142136,39.142136,4.828427,0.123356
658,1,38.556349,38.556349,1.171573,0.030386
658,2,38.556349,38.556349,1.757359,0.045579
659,1,36.798990,36.213203,2.242641,0.060943
659,2,36.798990,36.798990,0.000000,0.000000
660,1,45.970563,45.970563,4.585786,0.099755
660,2,45.970563,45.970563,12.828427,0.279057
661,1,41.142136,39.970563,1.171573,0.028476
661,2,41.142136,41.142136,5.757359,0.139938
662,1,42.798990,42.455844,5.656854,0.132173
662,2,42.798990,42.798990,8.242641,0.192590
663,1,41.041631,38.455844,4.242641,0.103374
663,2,41.041631,41.041631,4.828427,0.117647
664,1,37.627417,37.627417,2.000000,0.053153
664,2,37.627417,37.627417,2.000000,0.053153
665,1,37.970563,37.970563,5.656854,0.148980
665,2,37.970563,37.970563,4.828427,0.127162
666,1,33.970563,33.970563,1.656854,0.048773
666,2,33.970563,33.970563,0.000000,0.000000
667,1,38.798990,37.970563,3.899495,0.100505
667,2,38.798990,38.798990,4.242641,0.109349
668,1,39.727922,39.727922,6.000000,0.151027
668,2,39.727922,39.142136,6.000000,0.151027
669,1,33.970563,33.970563,0.000000,0.000000
669,2,33.970563,33.970563,0.000000,0.000000
670,1,36.556349,33.727922,2.828427,0.077372
670,2,36.556349,36.556349,1.171573,0.032048
671,1,37.485281,37.485281,1.171573,0.031254
671,2,37.485281,36.899495,2.343146,0.062508
672,1,35.970563,35.384776,2.242641,0.062347
672,2,35.970563,33.727922,2.242641,0.062347
673,1,35.627417,35.627417,1.656854,0.046505
673,2,35.627417,35.627417,0.000000,0.000000
674,1,35.384776,35.384776,3.899495,0.110203
674,2,35.384776,35.384776,3.071068,0.086791
675,1,40.213203,40.213203,4.000000,0.099470
675,2,40.213203,39.041631,2.585786,0.064302
676,1,41.142136,38.798990,2.343146,0.056952
676,2,41.142136,41.142136,1.757359,0.042714
677,1,39.627417,39.627417,7.556349,0.190685
677,2,39.627417,39.041631,5.071068,0.127969
678,1,38.899495,38.899495,4.585786,0.117888
678,2,38.899495,38.313708,3.757359,0.096591
679,1,40.455844,40.455844,1.656854,0.040955
679,2,40.455844,40.455844,2.585786,0.063916
680,1,36.213203,36.213203,1.656854,0.045753
680,2,36.213203,36.213203,2.242641,0.061929
681,1,39.142136,39.142136,0.000000,0.000000
681,2,39.142136,39.142136,2.928932,0.074828
682,1,37.727922,36.798990,3.171573,0.084064
682,2,37.727922,35.384776,2.343146,0.062106
683,1,36.455844,36.455844,1.656854,0.045448
683,2,36.455844,36.455844,0.000000,0.000000
684,1,37.627417,37.041631,2.242641,0.059601
684,2,37.627417,37.627417,0.000000,0.000000
685,1,39.627417,39.627417,4.242641,0.107063
685,2,39.627417,39.627417,4.828427,0.121846
686,1,40.313708,37.627417,4.343146,0.107734
686,2,40.313708,38.556349,3.514719,0.087184
687,1,43.727922,43.142136,5.414214,0.123816
687,2,43.727922,43.727922,6.928932,0.158456
688,1,36.313708,36.313708,1.171573,0.032263
688,2,36.313708,36.313708,1.171573,0.032263
689,1,41.384776,39.970563,11.556349,0.279242
689,2,41.384776,41.384776,7.656854,0.185016
690,1,35.727922,35.727922,1.171573,0.032792
690,2,35.727922,35.727922,1.757359,0.049187
691,1,40.213203,40.213203,7.899495,0.196440
691,2,40.213203,40.213203,6.242641,0.155239
692,1,35.970563,35.970563,1.656854,0.046061
692,2,35.970563,35.970563,2.242641,0.062347
693,1,43.142136,41.970563,7.171573,0.166231
693,2,43.142136,40.556349,9.414214,0.218214
694,1,37.970563,36.798990,2.828427,0.074490
694,2,37.970563,37.627417,2.000000,0.052672
695,1,42.213203,42.213203,8.485281,0.201010
695,2,42.213203,42.213203,7.899495,0.187133
696,1,38.556349,38.556349,6.242641,0.161910
696,2,38.556349,38.556349,5.414214,0.140423
697,1,37.727922,37.727922,4.828427,0.127980
697,2,37.727922,37.727922,4.000000,0.106022
698,1,37.384776,37.384776,2.000000,0.053498
698,2,37.384776,37.384776,2.585786,0.069167
699,1,41.384776,40.798990,3.414214,0.082499
699,2,41.384776,41.384776,1.171573,0.028309
700,1,43.485281,43.485281,9.514719,0.218803
700,2,43.485281,43.485281,5.514719,0.126818
701,1,38.455844,38.455844,4.485281,0.116635
701,2,38.455844,38.455844,2.828427,0.073550
702,1,35.970563,35.970563,3.899495,0.108408
702,2,35.970563,35.970563,1.414214,0.039316
703,1,39.727922,35.727922,6.828427,0.171880
703,2,39.727922,39.041631,5.171573,0.130175
704,1,41.727922,41.727922,1.757359,0.042115
704,2,41.727922,41.727922,1.757359,0.042115
705,1,39.384776,39.870058,2.928932,0.074367
705,2,39.384776,39.384776,6.242641,0.158504
706,1,41.485281,36.899495,7.171573,0.172870
706,2,41.485281,41.485281,7.171573,0.172870
707,1,40.556349,39.627417,4.000000,0.098628
707,2,40.556349,40.556349,5.171573,0.127516
708,1,41.041631,38.556349,5.071068,0.123559
708,2,41.041631,41.041631,4.242641,0.103374
709,1,31.485281,31.485281,0.000000,0.000000
709,2,31.485281,31.485281,0.000000,0.000000
710,1,40.798990,40.798990,4.242641,0.103989
710,2,40.798990,40.798990,2.585786,0.063379
711,1,39.727922,38.455844,2.928932,0.073725
711,2,39.727922,34.556349,6.828427,0.171880
712,1,36.313708,36.313708,4.000000,0.110151
712,2,36.313708,36.313708,1.414214,0.038944
713,1,40.556349,39.384776,6.000000,0.147942
713,2,40.556349,38.798990,4.343146,0.107089
714,1,38.798990,36.455844,4.000000,0.103095
714,2,38.798990,38.798990,5.656854,0.145799
715,1,37.384776,36.798990,2.242641,0.059988
715,2,37.384776,37.384776,2.585786,0.069167
716,1,45.142136,45.142136,9.171573,0.203171
716,2,45.142136,45.142136,9.171573,0.203171
717,1,36.556349,36.556349,2.828427,0.077372
717,2,36.556349,36.556349,1.414214,0.038686
718,1,36.556349,36.556349,3.656854,0.100033
718,2,36.556349,36.556349,4.242641,0.116058
719,1,36.556349,36.556349,3.414214,0.093396
719,2,36.556349,36.556349,3.414214,0.093396
720,1,29.828427,29.828427,0.000000,0.000000
720,2,29.828427,29.828427,0.000000,0.000000
721,1,40.455844,39.870058,2.000000,0.049437
721,2,40.455844,36.798990,3.656854,0.090391
722,1,35.627417,35.627417,1.656854,0.046505
722,2,35.627417,35.627417,0.000000,0.000000
723,1,37.727922,36.556349,1.171573,0.031053
723,2,37.727922,32.899495,4.828427,0.127980
724,1,39.041631,37.627417,3.071068,0.078661
724,2,39.041631,39.041631,3.414214,0.087451
725,1,41.142136,41.142136,7.414214,0.180210
725,2,41.142136,41.142136,7.414214,0.180210
726,1,36.313708,36.313708,2.828427,0.077889
726,2,36.313708,35.727922,3.414214,0.094020
727,1,47.970563,47.970563,10.242641,0.213519
727,2,47.970563,47.970563,11.414214,0.237942
728,1,37.627417,37.627417,1.656854,0.044033
728,2,37.627417,37.041631,0.585786,0.015568
729,1,44.071068,41.727922,10.343146,0.234692
729,2,44.071068,45.142136,3.857864,0.087537
730,1,37.384776,37.384776,3.313708,0.088638
730,2,37.384776,37.384776,4.485281,0.119976
731,1,35.970563,35.384776,2.242641,0.062347
731,2,35.970563,35.970563,1.656854,0.046061
732,1,36.556349,36.556349,4.242641,0.116058
732,2,36.556349,36.556349,3.414214,0.093396
733,1,41.041631,41.041631,7.313708,0.178202
733,2,41.041631,41.041631,5.414214,0.131920
734,1,38.213203,37.627417,2.242641,0.058688
734,2,38.213203,38.213203,4.485281,0.117375
735,1,40.313708,40.313708,4.000000,0.099222
735,2,40.313708,40.313708,3.171573,0.078672
736,1,38.798990,38.798990,8.142136,0.209854
736,2,38.798990,38.798990,5.071068,0.130701
737,1,37.627417,37.041631,2.242641,0.059601
737,2,37.627417,37.041631,0.585786,0.015568
738,1,36.556349,35.970563,3.656854,0.100033
738,2,36.556349,36.556349,2.242641,0.061348
739,1,40.313708,40.313708,1.171573,0.029061
739,2,40.313708,40.313708,1.171573,0.029061
740,1,40.213203,39.041631,5.656854,0.140672
740,2,40.213203,40.213203,3.656854,0.090937
741,1,36.899495,36.899495,1.414214,0.038326
741,2,36.899495,36.899495,3.171573,0.085952
742,1,33.142136,33.142136,1.656854,0.049992
742,2,33.142136,32.899495,0.242641,0.007321
743,1,42.899495,40.899495,4.928932,0.114895
743,2,42.899495,42.899495,5.757359,0.134206
744,1,39.142136,39.142136,5.656854,0.144521
744,2,39.142136,38.556349,3.414214,0.087226
745,1,37.485281,36.899495,2.000000,0.053354
745,2,37.485281,37.485281,3.171573,0.084608
746,1,37.627417,37.627417,3.656854,0.097186
746,2,37.627417,37.627417,0.000000,0.000000
747,1,40.313708,40.313708,3.171573,0.078672
747,2,40.313708,40.313708,5.757359,0.142814
748,1,41.284271,41.284271,3.071068,0.074388
748,2,41.284271,41.284271,3.414214,0.082700
749,1,41.384776,41.384776,3.414214,0.082499
749,2,41.384776,41.384776,4.000000,0.096654
750,1,44.455844,44.455844,12.384776,0.278586
750,2,44.455844,44.455844,8.242641,0.185412
751,1,33.142136,33.142136,1.656854,0.049992
751,2,33.142136,33.142136,1.656854,0.049992
752,1,46.556349,46.556349,9.414214,0.202211
752,2,46.556349,46.556349,12.000000,0.257752
753,1,40.798990,40.213203,3.414214,0.083684
753,2,40.798990,40.798990,7.071068,0.173315
754,1,34.798990,34.798990,1.656854,0.047612
754,2,34.798990,34.798990,1.656854,0.047612
755,1,39.284271,38.698485,3.899495,0.099264
755,2,39.284271,39.284271,3.899495,0.099264
756,1,38.798990,38.798990,3.414214,0.087997
756,2,38.798990,37.041631,1.757359,0.045294
757,1,35.970563,35.970563,1.656854,0.046061
757,2,35.970563,35.384776,2.242641,0.062347
758,1,35.727922,36.455844,-0.727922,-0.020374
758,2,35.727922,35.727922,1.757359,0.049187
759,1,37.970563,37.970563,2.242641,0.059063
759,2,37.970563,37.970563,3.414214,0.089917
760,1,41.727922,41.727922,5.171573,0.123936
760,2,41.727922,41.142136,5.514719,0.132159
761,1,35.485281,34.313708,1.171573,0.033016
761,2,35.485281,35.485281,2.828427,0.079707
762,1,39.041631,39.041631,5.071068,0.129889
762,2,39.041631,39.041631,2.828427,0.072446
763,1,35.970563,35.970563,4.485281,0.124693
763,2,35.970563,35.970563,2.828427,0.078632
764,1,36.455844,36.455844,1.656854,0.045448
764,2,36.455844,36.455844,0.000000,0.000000
765,1,41.727922,39.384776,7.171573,0.171865
765,2,41.727922,41.727922,6.928932,0.166050
766,1,39.041631,39.041631,5.899495,0.151108
766,2,39.041631,39.041631,4.242641,0.108670
767,1,43.284271,39.284271,7.313708,0.168969
767,2,43.284271,39.284271,5.656854,0.130691
768,1,38.798990,38.798990,6.485281,0.167151
768,2,38.798990,38.798990,1.414214,0.036450
769,1,42.556349,42.556349,7.171573,0.168519
769,2,42.556349,42.556349,3.171573,0.074526
770,1,34.556349,34.556349,2.242641,0.064898
770,2,34.556349,34.556349,2.242641,0.064898
771,1,49.384776,48.455844,9.171573,0.185717
771,2,49.384776,49.384776,13.171573,0.266713
772,1,31.485281,31.485281,1.656854,0.052623
772,2,31.485281,31.485281,0.000000,0.000000
773,1,42.798990,38.455844,6.585786,0.153877
773,2,42.798990,42.798990,4.343146,0.101478
774,1,35.384776,35.384776,1.656854,0.046824
774,2,35.384776,35.384776,2.242641,0.063379
775,1,31.485281,31.485281,1.656854,0.052623
775,2,31.485281,31.485281,0.000000,0.000000
776,1,36.556349,35.384776,1.171573,0.032048
776,2,36.556349,36.556349,0.000000,0.000000
777,1,37.870058,37.870058,1.656854,0.043751
777,2,37.870058,37.870058,0.000000,0.000000
778,1,35.384776,35.384776,3.899495,0.110203
778,2,35.384776,35.384776,2.242641,0.063379
779,1,43.142136,41.970563,8.485281,0.196682
779,2,43.142136,43.142136,2.585786,0.059936
780,1,36.313708,36.313708,1.757359,0.048394
780,2,36.313708,36.313708,1.757359,0.048394
781,1,37.384776,37.384776,1.656854,0.044319
781,2,37.384776,37.384776,3.656854,0.097817
782,1,34.798990,34.798990,0.000000,0.000000
782,2,34.798990,34.798990,0.000000,0.000000
783,1,36.556349,37.284271,2.585786,0.070734
783,2,36.556349,36.556349,2.585786,0.070734
784,1,35.627417,35.627417,1.656854,0.046505
784,2,35.627417,35.627417,1.656854,0.046505
785,1,38.556349,38.556349,0.000000,0.000000
785,2,38.556349,38.556349,1.757359,0.045579
786,1,37.727922,37.727922,4.585786,0.121549
786,2,37.727922,37.727922,4.585786,0.121549
787,1,36.556349,36.556349,1.171573,0.032048
787,2,36.556349,36.556349,1.757359,0.048073
788,1,39.627417,39.627417,3.414214,0.086158
788,2,39.627417,39.384776,2.000000,0.050470
789,1,35.727922,35.727922,0.000000,0.000000
789,2,35.727922,35.727922,1.757359,0.049187
790,1,40.698485,40.698485,4.485281,0.110208
790,2,40.698485,40.698485,1.414214,0.034749
791,1,39.727922,38.798990,4.343146,0.109322
791,2,39.727922,38.556349,3.514719,0.088470
792,1,38.798990,38.798990,5.656854,0.145799
792,2,38.798990,38.798990,3.071068,0.079153
793,1,36.899495,36.899495,4.585786,0.124278
793,2,36.899495,36.899495,4.585786,0.124278
794,1,42.556349,39.041631,6.343146,0.149053
794,2,42.556349,42.556349,5.757359,0.135288
795,1,45.142136,45.142136,9.171573,0.203171
795,2,45.142136,45.142136,5.171573,0.114562
796,1,42.798990,42.798990,10.485281,0.244989
796,2,42.798990,42.798990,7.656854,0.178903
797,1,39.627417,35.970563,6.727922,0.169779
797,2,39.627417,38.455844,5.071068,0.127969
798,1,40.313708,40.313708,0.000000,0.000000
798,2,40.313708,40.313708,3.514719,0.087184
799,1,36.556349,36.556349,2.828427,0.077372
799,2,36.556349,35.384776,1.171573,0.032048
800,1,38.213203,38.213203,5.071068,0.132705
800,2,38.213203,38.213203,1.414214,0.037009
801,1,33.727922,33.727922,0.000000,0.000000
801,2,33.727922,32.899495,0.828427,0.024562
802,1,35.142136,35.142136,0.000000,0.000000
802,2,35.142136,35.142136,0.000000,0.000000
803,1,37.970563,37.970563,3.414214,0.089917
803,2,37.970563,37.970563,1.757359,0.046282
804,1,38.213203,38.213203,1.414214,0.037009
804,2,38.213203,38.213203,1.414214,0.037009
805,1,39.970563,39.970563,7.656854,0.191562
805,2,39.970563,39.970563,5.171573,0.129385
806,1,41.041631,41.041631,6.242641,0.152105
806,2,41.041631,39.870058,2.585786,0.063004
807,1,39.727922,38.556349,5.171573,0.130175
807,2,39.727922,39.727922,1.757359,0.044235
808,1,38.798990,38.213203,2.242641,0.057802
808,2,38.798990,38.798990,5.899495,0.152053
809,1,41.142136,41.142136,4.585786,0.111462
809,2,41.142136,41.142136,2.928932,0.071191
810,1,43.384776,43.384776,11.071068,0.255183
810,2,43.384776,43.384776,7.414214,0.170894
811,1,37.970563,37.970563,4.000000,0.105345
811,2,37.970563,37.970563,4.242641,0.111735
812,1,39.970563,39.970563,6.828427,0.170836
812,2,39.970563,39.970563,6.000000,0.150110
813,1,36.798990,36.798990,1.656854,0.045024
813,2,36.798990,36.798990,1.171573,0.031837
814,1,37.242641,35.485281,2.928932,0.078645
814,2,37.242641,37.242641,2.928932,0.078645
815,1,40.556349,39.970563,3.414214,0.084184
815,2,40.556349,40.556349,1.757359,0.043331
816,1,33.970563,33.970563,1.656854,0.048773
816,2,33.970563,33.970563,0.000000,0.000000
817,1,47.041631,47.041631,10.585786,0.225030
817,2,47.041631,47.041631,7.414214,0.157610
818,1,38.798990,38.798990,3.414214,0.087997
818,2,38.798990,38.798990,1.757359,0.045294
819,1,38.213203,38.213203,2.828427,0.074017
819,2,38.213203,38.213203,1.757359,0.045988
820,1,35.627417,35.627417,1.656854,0.046505
820,2,35.627417,35.627417,0.000000,0.000000
821,1,35.970563,35.970563,2.828427,0.078632
821,2,35.970563,35.970563,2.828427,0.078632
822,1,33.970563,33.970563,1.656854,0.048773
822,2,33.970563,33.970563,1.656854,0.048773
823,1,41.727922,41.727922,5.757359,0.137974
823,2,41.727922,41.727922,2.928932,0.070191
824,1,46.112698,46.112698,5.656854,0.122675
824,2,46.112698,46.112698,6.485281,0.140640
825,1,35.970563,35.970563,4.485281,0.124693
825,2,35.970563,35.970563,2.828427,0.078632
826,1,35.970563,35.970563,3.071068,0.085377
826,2,35.970563,35.970563,3.071068,0.085377
827,1,45.970563,45.384776,6.585786,0.143261
827,2,45.970563,45.384776,5.171573,0.112497
828,1,37.727922,37.727922,2.828427,0.074969
828,2,37.727922,37.727922,4.585786,0.121549
829,1,38.798990,38.798990,1.656854,0.042704
829,2,38.798990,38.213203,3.414214,0.087997
830,1,36.313708,36.313708,3.414214,0.094020
830,2,36.313708,36.313708,2.585786,0.071207
831,1,35.970563,34.556349,4.727922,0.131439
831,2,35.970563,35.384776,2.242641,0.062347
832,1,45.041631,43.627417,7.313708,0.162377
832,2,45.041631,44.455844,8.828427,0.196006
833,1,35.627417,35.627417,1.656854,0.046505
833,2,35.627417,35.627417,0.000000,0.000000
834,1,38.899495,38.798990,2.928932,0.075295
834,2,38.899495,34.313708,4.585786,0.117888
835,1,37.041631,37.041631,3.313708,0.089459
835,2,37.041631,36.213203,0.828427,0.022365
836,1,39.242641,39.242641,5.757359,0.146712
836,2,39.242641,39.242641,4.928932,0.125601
837,1,39.970563,39.384776,4.000000,0.100074
837,2,39.970563,39.970563,5.171573,0.129385
838,1,35.970563,35.970563,2.828427,0.078632
838,2,35.970563,35.970563,3.071068,0.085377
839,1,34.556349,34.556349,2.242641,0.064898
839,2,34.556349,34.556349,1.414214,0.040925
840,1,38.556349,38.556349,2.828427,0.073358
840,2,38.556349,38.556349,3.414214,0.088551
841,1,40.213203,37.384776,2.828427,0.070336
841,2,40.213203,40.213203,3.757359,0.093436
842,1,42.213203,38.213203,5.656854,0.134007
842,2,42.213203,39.627417,6.000000,0.142136
843,1,35.727922,34.556349,1.171573,0.032792
843,2,35.727922,35.727922,1.171573,0.032792
844,1,43.142136,41.970563,6.585786,0.152653
844,2,43.142136,41.627417,5.757359,0.133451
845,1,36.556349,36.556349,1.757359,0.048073
845,2,36.556349,36.556349,1.757359,0.048073
846,1,37.384776,37.870058,1.171573,0.031338
846,2,37.384776,37.384776,4.242641,0.113486
847,1,41.142136,41.142136,1.171573,0.028476
847,2,41.142136,41.142136,4.000000,0.097224
848,1,39.384776,39.384776,4.485281,0.113884
848,2,39.384776,39.384776,4.585786,0.116436
849,1,38.899495,38.899495,1.757359,0.045177
849,2,38.899495,38.899495,3.514719,0.090354
850,1,37.384776,37.384776,5.071068,0.135645
850,2,37.384776,37.384776,3.071068,0.082148
851,1,37.970563,37.970563,1.656854,0.043635
851,2,37.970563,37.970563,1.757359,0.046282
852,1,39.142136,39.627417,5.171573,0.132123
852,2,39.142136,39.142136,6.000000,0.153287
853,1,43.970563,41.970563,7.757359,0.176422
853,2,43.970563,42.798990,8.585786,0.195262
854,1,39.727922,39.727922,0.000000,0.000000
854,2,39.727922,39.727922,3.514719,0.088470
855,1,38.213203,38.213203,2.828427,0.074017
855,2,38.213203,38.213203,1.171573,0.030659
856,1,41.870058,41.870058,8.727922,0.208453
856,2,41.870058,41.870058,7.071068,0.168881
857,1,36.798990,36.213203,2.242641,0.060943
857,2,36.798990,36.798990,0.000000,0.000000
858,1,38.556349,38.556349,1.757359,0.045579
858,2,38.556349,38.556349,1.757359,0.045579
859,1,42.798990,42.213203,8.828427,0.206277
859,2,42.798990,42.798990,9.656854,0.225633
860,1,37.041631,37.041631,1.656854,0.044730
860,2,37.041631,37.041631,1.656854,0.044730
861,1,36.798990,36.798990,3.899495,0.105967
861,2,36.798990,36.798990,1.414214,0.038431
862,1,40.313708,40.313708,1.171573,0.029061
862,2,40.313708,39.727922,2.343146,0.058123
863,1,40.213203,36.213203,7.313708,0.181873
863,2,40.213203,34.556349,8.970563,0.223075
864,1,36.556349,36.556349,4.485281,0.122695
864,2,36.556349,35.384776,2.828427,0.077372
865,1,36.798990,36.798990,0.000000,0.000000
865,2,36.798990,36.798990,0.000000,0.000000
866,1,43.627417,43.627417,10.485281,0.240337
866,2,43.627417,43.627417,7.171573,0.164382
867,1,37.727922,33.727922,7.313708,0.193854
867,2,37.727922,35.384776,4.000000,0.106022
868,1,42.556349,41.970563,1.757359,0.041295
868,2,42.556349,42.556349,7.414214,0.174221
869,1,38.071068,38.071068,4.343146,0.114080
869,2,38.071068,34.899495,4.343146,0.114080
870,1,37.727922,37.727922,4.585786,0.121549
870,2,37.727922,37.727922,4.585786,0.121549
871,1,48.798990,48.455844,15.899495,0.325816
871,2,48.798990,48.798990,9.414214,0.192918
872,1,39.041631,38.213203,3.899495,0.099880
872,2,39.041631,39.041631,3.414214,0.087451
873,1,38.556349,38.556349,6.242641,0.161910
873,2,38.556349,38.556349,3.171573,0.082258
874,1,37.727922,37.727922,1.757359,0.046580
